2024-07-27-05:58:03	0.000	-0.000035000	0.000000000	0.000003356	0.000000218	22.8	36.0	97
2024-07-27-05:58:27	2.180	-0.000027300	0.000000461	0.010789394	0.000100466	22.8	36.0	100
2024-07-27-05:58:51	3.190	-0.000017000	0.000000000	0.025826602	0.000097560	22.8	36.0	100
2024-07-27-05:59:15	4.250	-0.000007000	0.000000000	0.041082568	0.000193946	22.8	36.0	100
2024-07-27-05:59:39	5.270	0.000003600	0.000000492	0.056323830	0.000176356	22.8	36.0	100
2024-07-27-06:00:03	6.300	0.000014000	0.000000000	0.071431584	0.000227680	22.8	36.0	100
2024-07-27-06:00:26	7.350	0.000024000	0.000000000	0.086468213	0.000364955	22.8	36.0	100
2024-07-27-06:00:50	8.370	0.000034899	0.000000303	0.101965337	0.000301076	22.8	36.0	99
2024-07-27-06:01:14	9.430	0.000044970	0.000000171	0.116376348	0.000265439	22.8	36.0	100
2024-07-27-06:01:38	10.450	0.000054899	0.000001005	0.130885388	0.000313557	22.8	36.0	99
2024-07-27-06:02:02	11.480	0.000064753	0.000000434	0.144607170	0.000292906	22.8	36.0	97
2024-07-27-06:02:26	12.540	0.000075000	0.000000000	0.158769120	0.000319929	22.8	36.0	98
2024-07-27-06:02:50	13.560	0.000084990	0.000000100	0.173168723	0.000581855	22.8	36.0	100
2024-07-27-06:03:14	14.580	0.000095610	0.000000490	0.189329290	0.000970984	22.8	36.0	100
2024-07-27-06:03:37	15.610	0.000105990	0.000000101	0.204370259	0.000587610	22.8	36.0	99
2024-07-27-06:04:01	16.660	0.000117780	0.000000484	0.222879868	0.000901459	22.8	36.0	100
2024-07-27-06:04:25	17.600	0.000127780	0.000001011	0.238375616	0.002155310	22.8	36.0	100
2024-07-27-06:04:49	18.640	0.000137960	0.000000781	0.252375948	0.001687467	22.8	36.0	99
2024-07-27-06:05:13	19.780	0.000146480	0.000000643	0.262220691	0.001601706	22.8	36.0	100
2024-07-27-06:05:37	20.710	0.000155418	0.000000772	0.276165296	0.002283351	22.8	36.0	98
2024-07-27-06:06:01	21.770	0.000163816	0.000000439	0.284324453	0.000733467	22.8	36.0	98
2024-07-27-06:06:25	22.630	0.000178566	0.000001566	0.308475620	0.002607048	22.8	36.0	99
2024-07-27-06:06:48	23.640	0.000188918	0.000000759	0.323610214	0.001436564	22.8	36.0	97
