12/15/202	4:27:21 A	0.000	0.0000000	0.0000000	0.0000004	0.0000002	21.2	29.0	100
12/15/202	4:27:43 A	1.422	0.0000000	0.0000000	0.0000137	0.0000002	21.2	29.0	100
12/15/202	4:28:05 A	1.427	0.0000000	0.0000000	0.0001222	0.0000002	21.2	29.0	100
12/15/202	4:28:27 A	1.488	0.0000010	0.0000000	0.0011326	0.0000002	21.2	29.0	99
12/15/202	4:28:49 A	1.504	0.0000010	0.0000000	0.0013176	0.0000003	21.2	29.0	100
12/15/202	4:29:11 A	1.521	0.0000010	0.0000000	0.0015880	0.0000004	21.3	29.0	100
12/15/202	4:29:33 A	1.551	0.0000020	0.0000000	0.0021302	0.0000444	21.3	29.0	100
12/15/202	4:29:54 A	1.698	0.0000030	0.0000000	0.0040731	0.0001162	21.3	29.0	100
12/15/202	4:30:16 A	1.812	0.0000050	0.0000000	0.0061483	0.0001740	21.3	29.0	99
12/15/202	4:30:38 A	1.934	0.0000062	0.0000004	0.0081500	0.0002029	21.3	29.0	99
12/15/202	4:31:00 A	2.054	0.0000080	0.0000000	0.0101192	0.0002041	21.3	29.0	98
12/15/202	4:31:22 A	2.175	0.0000099	0.0000002	0.0122852	0.0002422	21.3	29.0	97
12/15/202	4:31:44 A	2.290	0.0000110	0.0000000	0.0138739	0.0001613	21.3	29.0	99
12/15/202	4:32:06 A	2.405	0.0000129	0.0000002	0.0157868	0.0001661	21.3	29.0	100
12/15/202	4:32:28 A	2.522	0.0000140	0.0000000	0.0176416	0.0001184	21.3	29.0	100
12/15/202	4:32:49 A	2.642	0.0000159	0.0000002	0.0195437	0.0002001	21.3	29.0	99
12/15/202	4:33:11 A	2.757	0.0000170	0.0000000	0.0213838	0.0001791	21.3	29.0	100
12/15/202	4:33:33 A	2.880	0.0000190	0.0000000	0.0233520	0.0001982	21.3	29.0	99
12/15/202	4:33:55 A	2.997	0.0000200	0.0000002	0.0252156	0.0002141	21.3	29.0	100
12/15/202	4:34:17 A	3.116	0.0000220	0.0000000	0.0272249	0.0002251	21.3	29.0	100
12/15/202	4:34:39 A	3.235	0.0000234	0.0000004	0.0291282	0.0002637	21.3	29.0	98
12/15/202	4:35:01 A	3.351	0.0000250	0.0000000	0.0310713	0.0001927	21.3	29.0	98
12/15/202	4:35:23 A	3.461	0.0000266	0.0000004	0.0327888	0.0003031	21.3	29.0	100
12/15/202	4:35:45 A	3.578	0.0000280	0.0000000	0.0347417	0.0003752	21.3	29.0	100
12/15/202	4:36:06 A	3.692	0.0000292	0.0000004	0.0362488	0.0003213	21.3	29.0	98
12/15/202	4:36:28 A	3.812	0.0000310	0.0000000	0.0383784	0.0003632	21.2	29.0	99
12/15/202	4:36:50 A	3.939	0.0000328	0.0000003	0.0403533	0.0003865	21.2	29.0	98
12/15/202	4:37:12 A	4.056	0.0000340	0.0000001	0.0421684	0.0002871	21.2	29.0	100
12/15/202	4:37:34 A	4.202	0.0000360	0.0000000	0.0440115	0.0002337	21.2	29.0	100
12/15/202	4:37:56 A	4.316	0.0000370	0.0000000	0.0457501	0.0002575	21.2	29.0	100
12/15/202	4:38:18 A	4.433	0.0000389	0.0000002	0.0473910	0.0002386	21.2	29.0	100
12/15/202	4:38:40 A	4.549	0.0000400	0.0000001	0.0495394	0.0002760	21.2	29.0	99
12/15/202	4:39:01 A	4.661	0.0000420	0.0000000	0.0515419	0.0002391	21.2	29.0	100
12/15/202	4:39:23 A	4.779	0.0000430	0.0000000	0.0531991	0.0002657	21.2	29.0	100
12/15/202	4:39:45 A	4.900	0.0000449	0.0000002	0.0552247	0.0002463	21.2	29.0	97
12/15/202	4:40:07 A	5.015	0.0000462	0.0000004	0.0570994	0.0003355	21.2	29.0	100
12/15/202	4:40:29 A	5.136	0.0000480	0.0000000	0.0590866	0.0003286	21.2	29.0	100
12/15/202	4:40:51 A	5.263	0.0000497	0.0000004	0.0611612	0.0003620	21.2	29.0	97
12/15/202	4:41:13 A	5.390	0.0000511	0.0000003	0.0630081	0.0003749	21.2	29.0	99
12/15/202	4:41:35 A	5.495	0.0000526	0.0000004	0.0645837	0.0003345	21.2	29.0	100
12/15/202	4:41:57 A	5.610	0.0000540	0.0000000	0.0665509	0.0003065	21.2	29.0	100
12/15/202	4:42:18 A	5.715	0.0000555	0.0000005	0.0681985	0.0002731	21.2	29.0	100
12/15/202	4:42:40 A	5.829	0.0000570	0.0000000	0.0701678	0.0003520	21.2	29.0	100
12/15/202	4:43:02 A	5.943	0.0000585	0.0000005	0.0720157	0.0003411	21.2	29.0	100
12/15/202	4:43:24 A	6.066	0.0000601	0.0000003	0.0741722	0.0003972	21.2	29.0	100
12/15/202	4:43:46 A	6.176	0.0000614	0.0000005	0.0755977	0.0003882	21.2	29.0	100
12/15/202	4:44:08 A	6.287	0.0000630	0.0000000	0.0770418	0.0004596	21.2	29.0	98
12/15/202	4:44:30 A	6.411	0.0000646	0.0000004	0.0791260	0.0003706	21.2	29.0	98
12/15/202	4:44:52 A	6.520	0.0000660	0.0000000	0.0807152	0.0002831	21.2	29.0	98
12/15/202	4:45:13 A	6.670	0.0000677	0.0000004	0.0827131	0.0003004	21.2	29.0	99
12/15/202	4:45:35 A	6.785	0.0000690	0.0000000	0.0845348	0.0003228	21.2	29.0	100
12/15/202	4:45:57 A	6.890	0.0000701	0.0000003	0.0860604	0.0002775	21.2	29.0	100
12/15/202	4:46:19 A	6.999	0.0000720	0.0000000	0.0878319	0.0002579	21.2	29.0	100
12/15/202	4:46:41 A	7.123	0.0000732	0.0000004	0.0895425	0.0002545	21.2	29.0	99
12/15/202	4:47:03 A	7.234	0.0000750	0.0000000	0.0912317	0.0002707	21.2	29.0	99
12/15/202	4:47:25 A	7.350	0.0000763	0.0000004	0.0931252	0.0002857	21.2	29.0	100
12/15/202	4:47:47 A	7.464	0.0000779	0.0000001	0.0950344	0.0002950	21.2	29.0	99
12/15/202	4:48:09 A	7.574	0.0000795	0.0000005	0.0969146	0.0003321	21.2	29.0	98
12/15/202	4:48:30 A	7.704	0.0000810	0.0000000	0.0985463	0.0002898	21.2	29.0	99
12/15/202	4:48:52 A	7.817	0.0000826	0.0000004	0.1004205	0.0002799	21.2	29.0	100
12/15/202	4:49:14 A	7.924	0.0000840	0.0000000	0.1021295	0.0002316	21.2	29.0	98
12/15/202	4:49:36 A	8.056	0.0000853	0.0000004	0.1040590	0.0002999	21.2	29.0	96
12/15/202	4:49:58 A	8.168	0.0000870	0.0000000	0.1057558	0.0001912	21.2	29.0	100
12/15/202	4:50:20 A	8.295	0.0000889	0.0000001	0.1079142	0.0002800	21.2	29.0	100
12/15/202	4:50:42 A	8.418	0.0000901	0.0000003	0.1098222	0.0002735	21.2	29.0	100
12/15/202	4:51:04 A	8.524	0.0000920	0.0000000	0.1114282	0.0001385	21.2	29.0	100
12/15/202	4:51:25 A	8.639	0.0000930	0.0000001	0.1132281	0.0002357	21.2	29.0	100
12/15/202	4:51:47 A	8.762	0.0000950	0.0000000	0.1150363	0.0002272	21.2	29.0	99
12/15/202	4:52:09 A	8.873	0.0000960	0.0000000	0.1167724	0.0001308	21.2	29.0	100
12/15/202	4:52:31 A	8.997	0.0000980	0.0000000	0.1187628	0.0003146	21.2	29.0	99
12/15/202	4:52:53 A	9.150	0.0000995	0.0000004	0.1207320	0.0002553	21.2	29.0	97
12/15/202	4:53:15 A	9.266	0.0001010	0.0000000	0.1225633	0.0002055	21.2	29.0	98
12/15/202	4:53:37 A	9.384	0.0001030	0.0000000	0.1246600	0.0001555	21.2	29.0	99
12/15/202	4:53:59 A	9.508	0.0001040	0.0000002	0.1266201	0.0001911	21.2	29.0	100
12/15/202	4:54:20 A	9.630	0.0001060	0.0000002	0.1288425	0.0003642	21.2	29.0	100
12/15/202	4:54:42 A	9.760	0.0001080	0.0000000	0.1308647	0.0002649	21.2	29.0	100
12/15/202	4:55:04 A	9.876	0.0001092	0.0000004	0.1329194	0.0004597	21.2	29.0	100
12/15/202	4:55:26 A	10.000	0.0001111	0.0000003	0.1347278	0.0005125	21.2	29.0	100
12/15/202	4:55:48 A	10.109	0.0001120	0.0000000	0.1362315	0.0000874	21.2	29.0	100
12/15/202	4:56:10 A	10.211	0.0001140	0.0000000	0.1380460	0.0001748	21.2	29.0	100
12/15/202	4:56:32 A	10.332	0.0001152	0.0000004	0.1397797	0.0002405	21.1	29.0	100
12/15/202	4:56:54 A	10.443	0.0001170	0.0000000	0.1416534	0.0001726	21.1	29.0	99
12/15/202	4:57:15 A	10.589	0.0001187	0.0000004	0.1435799	0.0001860	21.1	29.0	96
12/15/202	4:57:37 A	10.695	0.0001200	0.0000000	0.1454366	0.0003038	21.1	29.0	100
12/15/202	4:57:59 A	10.812	0.0001216	0.0000004	0.1470566	0.0002448	21.1	29.0	97
12/15/202	4:58:21 A	10.904	0.0001230	0.0000000	0.1486290	0.0003330	21.2	29.0	97
12/15/202	4:58:43 A	11.060	0.0001242	0.0000004	0.1507148	0.0005827	21.2	29.0	100
12/15/202	4:59:05 A	11.142	0.0001260	0.0000000	0.1526877	0.0003641	21.2	29.0	100
12/15/202	4:59:27 A	11.253	0.0001272	0.0000004	0.1543769	0.0001732	21.2	29.0	100
12/15/202	4:59:49 A	11.382	0.0001290	0.0000001	0.1563675	0.0002542	21.2	29.0	99
12/15/202	5:00:11 A	11.490	0.0001304	0.0000005	0.1581766	0.0005679	21.1	29.0	100
12/15/202	5:00:32 A	11.638	0.0001320	0.0000000	0.1596564	0.0001262	21.1	29.0	99
12/15/202	5:00:54 A	11.757	0.0001340	0.0000000	0.1618237	0.0002282	21.1	29.0	99
12/15/202	5:01:16 A	11.881	0.0001353	0.0000004	0.1636720	0.0004677	21.1	29.0	99
12/15/202	5:01:38 A	12.018	0.0001369	0.0000001	0.1653236	0.0002505	21.1	29.0	99
12/15/202	5:02:00 A	12.127	0.0001380	0.0000002	0.1673141	0.0002630	21.1	29.0	96
12/15/202	5:02:22 A	12.240	0.0001404	0.0000004	0.1701556	0.0006858	21.1	29.0	100
12/15/202	5:02:44 A	12.333	0.0001418	0.0000003	0.1716045	0.0004595	21.1	29.0	100
12/15/202	5:03:06 A	12.461	0.0001430	0.0000002	0.1732432	0.0002682	21.1	29.0	99
12/15/202	5:03:27 A	12.576	0.0001446	0.0000004	0.1749494	0.0004492	21.1	29.0	99
12/15/202	5:03:49 A	12.694	0.0001460	0.0000002	0.1772218	0.0005939	21.1	29.0	100
12/15/202	5:04:11 A	12.828	0.0001476	0.0000004	0.1790478	0.0005186	21.1	29.0	100
12/15/202	5:04:33 A	12.929	0.0001492	0.0000004	0.1806146	0.0005250	21.1	29.0	100
12/15/202	5:04:55 A	13.047	0.0001508	0.0000004	0.1824554	0.0005866	21.1	29.0	100
