12/15/202	8:48:10 A	0.000	0.0000000	0.0000000	-0.000000	0.0000002	20.2	29.0	100
12/15/202	8:48:32 A	1.422	0.0000000	0.0000000	0.0000131	0.0000002	20.2	29.0	100
12/15/202	8:48:54 A	1.430	0.0000000	0.0000000	0.0001212	0.0000002	20.2	29.0	100
12/15/202	8:49:16 A	1.492	0.0000010	0.0000000	0.0011359	0.0000002	20.2	29.0	99
12/15/202	8:49:38 A	1.502	0.0000010	0.0000000	0.0013238	0.0000002	20.2	29.0	97
12/15/202	8:49:59 A	1.519	0.0000010	0.0000000	0.0016012	0.0000004	20.2	29.0	100
12/15/202	8:50:21 A	1.547	0.0000020	0.0000000	0.0020778	0.0000013	20.2	29.0	99
12/15/202	8:50:43 A	1.676	0.0000030	0.0000000	0.0037250	0.0000754	20.2	29.0	100
12/15/202	8:51:05 A	1.790	0.0000044	0.0000004	0.0056248	0.0001447	20.2	29.0	100
12/15/202	8:51:27 A	1.897	0.0000060	0.0000000	0.0072412	0.0000994	20.2	28.0	100
12/15/202	8:51:49 A	2.011	0.0000071	0.0000003	0.0091127	0.0001439	20.2	28.0	99
12/15/202	8:52:11 A	2.127	0.0000090	0.0000000	0.0109438	0.0001437	20.2	28.0	99
12/15/202	8:52:33 A	2.244	0.0000101	0.0000003	0.0127297	0.0002194	20.2	28.0	100
12/15/202	8:52:54 A	2.362	0.0000120	0.0000000	0.0145935	0.0002524	20.2	28.0	98
12/15/202	8:53:16 A	2.470	0.0000132	0.0000004	0.0164167	0.0001522	20.2	29.0	97
12/15/202	8:53:38 A	2.584	0.0000150	0.0000000	0.0182187	0.0001005	20.2	29.0	99
12/15/202	8:54:00 A	2.699	0.0000165	0.0000005	0.0201346	0.0001104	20.2	29.0	100
12/15/202	8:54:22 A	2.815	0.0000180	0.0000000	0.0222138	0.0001335	20.2	29.0	99
12/15/202	8:54:44 A	2.936	0.0000199	0.0000001	0.0241066	0.0001953	20.2	29.0	100
12/15/202	8:55:06 A	3.056	0.0000211	0.0000003	0.0262239	0.0002151	20.2	29.0	100
12/15/202	8:55:28 A	3.161	0.0000230	0.0000000	0.0279489	0.0002332	20.2	29.0	100
12/15/202	8:55:50 A	3.277	0.0000240	0.0000000	0.0297177	0.0001450	20.2	29.0	99
12/15/202	8:56:11 A	3.392	0.0000260	0.0000000	0.0315838	0.0001743	20.2	29.0	100
12/15/202	8:56:33 A	3.508	0.0000272	0.0000004	0.0333785	0.0002006	20.2	29.0	99
12/15/202	8:56:55 A	3.622	0.0000290	0.0000000	0.0352339	0.0001994	20.2	29.0	97
12/15/202	8:57:17 A	3.736	0.0000300	0.0000001	0.0370635	0.0001362	20.2	29.0	99
12/15/202	8:57:39 A	3.854	0.0000320	0.0000000	0.0390709	0.0001256	20.2	29.0	100
12/15/202	8:58:01 A	3.970	0.0000339	0.0000001	0.0409943	0.0001677	20.2	29.0	98
12/15/202	8:58:23 A	4.116	0.0000350	0.0000000	0.0427838	0.0001273	20.2	29.0	99
12/15/202	8:58:45 A	4.229	0.0000369	0.0000001	0.0447457	0.0001569	20.2	29.0	100
12/15/202	8:59:06 A	4.344	0.0000380	0.0000001	0.0465761	0.0001534	20.2	29.0	100
12/15/202	8:59:28 A	4.458	0.0000400	0.0000000	0.0484412	0.0002080	20.2	29.0	99
12/15/202	8:59:50 A	4.574	0.0000413	0.0000004	0.0502772	0.0003519	20.2	29.0	100
12/15/202	9:00:12 A	4.681	0.0000430	0.0000000	0.0523280	0.0002517	20.2	29.0	100
12/15/202	9:00:34 A	4.797	0.0000442	0.0000004	0.0541571	0.0002385	20.1	29.0	100
12/15/202	9:00:56 A	4.908	0.0000460	0.0000000	0.0560229	0.0001927	20.1	29.0	99
12/15/202	9:01:18 A	5.026	0.0000474	0.0000004	0.0580365	0.0001916	20.1	29.0	97
12/15/202	9:01:40 A	5.142	0.0000490	0.0000000	0.0601571	0.0002682	20.1	29.0	98
12/15/202	9:02:02 A	5.260	0.0000504	0.0000004	0.0618022	0.0001763	20.1	29.0	97
12/15/202	9:02:23 A	5.367	0.0000520	0.0000000	0.0636370	0.0002086	20.2	29.0	99
12/15/202	9:02:45 A	5.473	0.0000530	0.0000003	0.0653484	0.0002643	20.2	29.0	100
12/15/202	9:03:07 A	5.590	0.0000550	0.0000000	0.0669680	0.0002518	20.2	29.0	100
12/15/202	9:03:29 A	5.697	0.0000564	0.0000004	0.0689056	0.0001823	20.2	29.0	100
12/15/202	9:03:51 A	5.813	0.0000580	0.0000000	0.0709029	0.0002885	20.2	29.0	100
12/15/202	9:04:13 A	5.939	0.0000596	0.0000004	0.0727315	0.0002518	20.1	29.0	100
12/15/202	9:04:35 A	6.043	0.0000610	0.0000000	0.0746538	0.0002219	20.1	29.0	99
12/15/202	9:04:57 A	6.163	0.0000625	0.0000005	0.0765124	0.0002470	20.1	29.0	99
12/15/202	9:05:18 A	6.302	0.0000643	0.0000004	0.0785806	0.0004787	20.1	29.0	99
12/15/202	9:05:40 A	6.392	0.0000653	0.0000004	0.0799990	0.0002134	20.1	29.0	100
12/15/202	9:06:02 A	6.497	0.0000670	0.0000000	0.0822385	0.0002689	20.1	29.0	96
12/15/202	9:06:24 A	6.640	0.0000685	0.0000005	0.0839905	0.0005532	20.1	29.0	99
12/15/202	9:06:46 A	6.760	0.0000700	0.0000000	0.0856632	0.0002493	20.1	29.0	100
12/15/202	9:07:08 A	6.857	0.0000716	0.0000004	0.0876035	0.0002699	20.1	29.0	100
12/15/202	9:07:30 A	6.976	0.0000730	0.0000000	0.0895385	0.0002219	20.1	29.0	100
12/15/202	9:07:52 A	7.094	0.0000748	0.0000003	0.0911677	0.0003220	20.2	29.0	100
12/15/202	9:08:14 A	7.210	0.0000760	0.0000001	0.0931056	0.0004058	20.2	29.0	100
12/15/202	9:08:35 A	7.319	0.0000779	0.0000002	0.0950032	0.0001258	20.2	29.0	100
12/15/202	9:08:57 A	7.441	0.0000790	0.0000000	0.0967783	0.0000758	20.2	29.0	100
12/15/202	9:09:19 A	7.552	0.0000809	0.0000001	0.0985683	0.0001657	20.2	29.0	100
12/15/202	9:09:41 A	7.655	0.0000820	0.0000002	0.1000403	0.0003468	20.1	29.0	98
12/15/202	9:10:03 A	7.768	0.0000839	0.0000002	0.1020419	0.0002586	20.1	29.0	97
12/15/202	9:10:25 A	7.888	0.0000850	0.0000001	0.1037592	0.0002528	20.1	29.0	100
12/15/202	9:10:47 A	8.002	0.0000870	0.0000000	0.1058987	0.0001927	20.1	29.0	97
12/15/202	9:11:09 A	8.127	0.0000887	0.0000004	0.1078148	0.0004624	20.1	29.0	97
12/15/202	9:11:30 A	8.237	0.0000900	0.0000001	0.1098369	0.0003012	20.1	29.0	100
12/15/202	9:11:52 A	8.353	0.0000919	0.0000001	0.1120289	0.0002868	20.1	29.0	100
12/15/202	9:12:14 A	8.471	0.0000933	0.0000004	0.1140969	0.0002516	20.1	29.0	100
12/15/202	9:12:36 A	8.572	0.0000950	0.0000001	0.1161138	0.0004457	20.1	29.0	100
12/15/202	9:12:58 A	8.684	0.0000961	0.0000003	0.1175789	0.0004046	20.1	29.0	100
12/15/202	9:13:20 A	8.818	0.0000980	0.0000000	0.1201163	0.0004336	20.1	29.0	98
12/15/202	9:13:42 A	8.929	0.0000995	0.0000005	0.1218519	0.0003374	20.1	29.0	97
12/15/202	9:14:04 A	9.060	0.0001010	0.0000001	0.1236683	0.0003584	20.1	29.0	97
12/15/202	9:14:26 A	9.180	0.0001029	0.0000001	0.1257682	0.0005214	20.1	29.0	98
12/15/202	9:14:47 A	9.289	0.0001040	0.0000000	0.1273716	0.0002716	20.1	29.0	98
12/15/202	9:15:09 A	9.410	0.0001058	0.0000003	0.1294223	0.0002051	20.1	29.0	95
12/15/202	9:15:31 A	9.524	0.0001070	0.0000000	0.1310827	0.0003321	20.1	29.0	100
12/15/202	9:15:53 A	9.636	0.0001090	0.0000000	0.1331333	0.0003316	20.1	29.0	100
12/15/202	9:16:15 A	9.757	0.0001102	0.0000004	0.1347771	0.0003196	20.1	29.0	100
12/15/202	9:16:37 A	9.862	0.0001119	0.0000002	0.1362611	0.0001905	20.1	29.0	100
12/15/202	9:16:59 A	9.960	0.0001130	0.0000000	0.1379148	0.0002069	20.1	29.0	99
12/15/202	9:17:21 A	10.079	0.0001142	0.0000004	0.1397116	0.0002057	20.1	29.0	100
12/15/202	9:17:42 A	10.187	0.0001160	0.0000000	0.1416879	0.0002430	20.1	29.0	99
12/15/202	9:18:04 A	10.308	0.0001170	0.0000001	0.1434835	0.0002106	20.1	29.0	99
12/15/202	9:18:26 A	10.425	0.0001190	0.0000000	0.1457191	0.0001554	20.1	29.0	100
12/15/202	9:18:48 A	10.541	0.0001204	0.0000004	0.1481215	0.0002799	20.1	29.0	97
12/15/202	9:19:10 A	10.668	0.0001220	0.0000001	0.1503232	0.0003997	20.1	29.0	97
12/15/202	9:19:32 A	10.785	0.0001239	0.0000003	0.1523026	0.0006642	20.1	29.0	100
12/15/202	9:19:54 A	10.892	0.0001253	0.0000004	0.1548073	0.0015490	20.1	29.0	100
12/15/202	9:20:16 A	11.029	0.0001269	0.0000003	0.1559039	0.0007460	20.1	29.0	100
12/15/202	9:20:37 A	11.156	0.0001286	0.0000005	0.1586256	0.0010142	20.1	29.0	100
12/15/202	9:20:59 A	11.287	0.0001300	0.0000002	0.1602884	0.0005208	20.1	29.0	100
12/15/202	9:21:21 A	11.387	0.0001320	0.0000007	0.1636127	0.0013331	20.1	29.0	99
12/15/202	9:21:43 A	11.495	0.0001333	0.0000004	0.1643187	0.0009938	20.1	29.0	99
12/15/202	9:22:05 A	11.616	0.0001343	0.0000004	0.1656652	0.0002641	20.1	29.0	100
12/15/202	9:22:27 A	11.764	0.0001363	0.0000004	0.1682435	0.0007571	20.0	29.0	99
12/15/202	9:22:49 A	11.856	0.0001380	0.0000005	0.1700656	0.0009183	20.0	29.0	99
12/15/202	9:23:11 A	11.995	0.0001398	0.0000008	0.1731489	0.0016047	20.0	29.0	100
12/15/202	9:23:33 A	12.058	0.0001407	0.0000006	0.1739186	0.0007696	20.0	29.0	97
12/15/202	9:23:54 A	12.179	0.0001422	0.0000005	0.1766161	0.0015757	20.0	29.0	95
12/15/202	9:24:16 A	12.304	0.0001441	0.0000003	0.1779876	0.0016200	20.0	29.0	99
12/15/202	9:24:38 A	12.409	0.0001450	0.0000002	0.1792874	0.0005095	20.0	29.0	100
12/15/202	9:25:00 A	12.509	0.0001467	0.0000004	0.1807342	0.0008691	20.0	29.0	100
12/15/202	9:25:22 A	12.620	0.0001480	0.0000000	0.1828720	0.0001832	20.0	29.0	100
12/15/202	9:25:44 A	12.734	0.0001497	0.0000004	0.1851554	0.0009225	20.0	29.0	100
12/15/202	9:26:06 A	12.839	0.0001510	0.0000000	0.1863512	0.0005331	20.1	29.0	99
12/15/202	9:26:28 A	12.951	0.0001520	0.0000000	0.1884671	0.0001853	20.1	29.0	98
12/15/202	9:26:49 A	13.057	0.0001540	0.0000000	0.1904774	0.0002922	20.1	29.0	99
12/15/202	9:27:11 A	13.175	0.0001551	0.0000003	0.1922280	0.0001283	20.1	29.0	100
12/15/202	9:27:33 A	13.277	0.0001570	0.0000000	0.1942184	0.0000697	20.1	29.0	100
12/15/202	9:27:55 A	13.389	0.0001581	0.0000003	0.1962363	0.0003910	20.1	29.0	100
12/15/202	9:28:17 A	13.504	0.0001600	0.0000000	0.1977807	0.0001757	20.1	29.0	98
12/15/202	9:28:39 A	13.608	0.0001610	0.0000000	0.1996933	0.0001975	20.1	29.0	100
12/15/202	9:29:01 A	13.726	0.0001630	0.0000000	0.2014966	0.0001789	20.1	29.0	100
12/15/202	9:29:23 A	13.840	0.0001639	0.0000001	0.2030314	0.0001489	20.1	29.0	99
12/15/202	9:29:45 A	13.950	0.0001658	0.0000003	0.2047565	0.0001107	20.0	29.0	100
12/15/202	9:30:06 A	14.091	0.0001670	0.0000000	0.2067082	0.0001215	20.0	29.0	100
12/15/202	9:30:28 A	14.201	0.0001685	0.0000004	0.2085248	0.0001288	20.0	29.0	99
12/15/202	9:30:50 A	14.317	0.0001700	0.0000000	0.2104768	0.0000478	20.0	29.0	96
12/15/202	9:31:12 A	14.433	0.0001718	0.0000003	0.2124730	0.0001091	20.0	29.0	100
12/15/202	9:31:34 A	14.546	0.0001730	0.0000000	0.2142479	0.0001203	20.0	29.0	100
12/15/202	9:31:56 A	14.665	0.0001745	0.0000005	0.2160462	0.0001069	20.0	29.0	100
