12/15/202	0:12:37 A	0.000	0.0000000	0.0000000	0.0000145	0.0000002	22.6	30.0	100
12/15/202	0:12:59 A	1.423	0.0000000	0.0000000	0.0000144	0.0000002	22.6	30.0	100
12/15/202	0:13:21 A	1.429	0.0000000	0.0000000	0.0001245	0.0000002	22.6	30.0	100
12/15/202	0:13:43 A	1.494	0.0000010	0.0000000	0.0011467	0.0000004	22.6	30.0	100
12/15/202	0:14:04 A	1.503	0.0000010	0.0000000	0.0013335	0.0000003	22.6	30.0	99
12/15/202	0:14:26 A	1.521	0.0000010	0.0000000	0.0016070	0.0000005	22.4	29.0	98
12/15/202	0:14:48 A	1.549	0.0000020	0.0000000	0.0020654	0.0000016	22.4	29.0	99
12/15/202	0:15:10 A	1.681	0.0000030	0.0000000	0.0036896	0.0000586	22.4	29.0	100
12/15/202	0:15:32 A	1.796	0.0000048	0.0000003	0.0055750	0.0000889	22.4	29.0	100
12/15/202	0:15:54 A	1.907	0.0000060	0.0000000	0.0074016	0.0000515	22.4	29.0	100
12/15/202	0:16:16 A	2.034	0.0000080	0.0000000	0.0094135	0.0000724	22.5	29.0	100
12/15/202	0:16:38 A	2.144	0.0000090	0.0000000	0.0112908	0.0001163	22.5	29.0	99
12/15/202	0:17:00 A	2.276	0.0000110	0.0000000	0.0132038	0.0001521	22.5	29.0	100
12/15/202	0:17:21 A	2.396	0.0000126	0.0000004	0.0151334	0.0001487	22.5	29.0	98
12/15/202	0:17:43 A	2.511	0.0000140	0.0000000	0.0170121	0.0001541	22.4	29.0	98
12/15/202	0:18:05 A	2.625	0.0000157	0.0000004	0.0188931	0.0001883	22.4	29.0	99
12/15/202	0:18:27 A	2.741	0.0000170	0.0000000	0.0206846	0.0001804	22.4	29.0	100
12/15/202	0:18:49 A	2.874	0.0000189	0.0000002	0.0228005	0.0002843	22.4	29.0	96
12/15/202	0:19:11 A	2.993	0.0000202	0.0000004	0.0247473	0.0001989	22.4	29.0	100
12/15/202	0:19:33 A	3.108	0.0000220	0.0000000	0.0264960	0.0001245	22.4	29.0	100
12/15/202	0:19:55 A	3.227	0.0000234	0.0000004	0.0284643	0.0002349	22.4	29.0	100
12/15/202	0:20:17 A	3.340	0.0000250	0.0000000	0.0300541	0.0001837	22.4	29.0	98
12/15/202	0:20:39 A	3.466	0.0000264	0.0000004	0.0320567	0.0002618	22.4	29.0	100
12/15/202	0:21:01 A	3.577	0.0000280	0.0000000	0.0337815	0.0001030	22.4	29.0	99
12/15/202	0:21:23 A	3.697	0.0000291	0.0000003	0.0356006	0.0001251	22.4	29.0	100
12/15/202	0:21:45 A	3.815	0.0000310	0.0000000	0.0374274	0.0000852	22.4	29.0	99
12/15/202	0:22:07 A	3.935	0.0000330	0.0000000	0.0394434	0.0000719	22.4	29.0	98
12/15/202	0:22:29 A	4.064	0.0000340	0.0000000	0.0413416	0.0000780	22.4	29.0	98
12/15/202	0:22:51 A	4.202	0.0000360	0.0000000	0.0433107	0.0001137	22.3	29.0	100
12/15/202	0:23:12 A	4.325	0.0000370	0.0000000	0.0450981	0.0001120	22.3	29.0	97
12/15/202	0:23:34 A	4.442	0.0000390	0.0000000	0.0469501	0.0000571	22.3	29.0	97
12/15/202	0:23:56 A	4.554	0.0000400	0.0000000	0.0487411	0.0000674	22.3	29.0	100
12/15/202	0:24:18 A	4.676	0.0000420	0.0000000	0.0506495	0.0000571	22.3	29.0	99
12/15/202	0:24:40 A	4.793	0.0000430	0.0000000	0.0524738	0.0000707	22.4	29.0	100
12/15/202	0:25:02 A	4.907	0.0000449	0.0000002	0.0542521	0.0000775	22.4	29.0	100
12/15/202	0:25:24 A	5.029	0.0000460	0.0000001	0.0560971	0.0000769	22.4	29.0	100
12/15/202	0:25:46 A	5.154	0.0000480	0.0000000	0.0580482	0.0000527	22.4	29.0	99
12/15/202	0:26:08 A	5.277	0.0000498	0.0000003	0.0599461	0.0000523	22.4	29.0	99
12/15/202	0:26:29 A	5.392	0.0000510	0.0000000	0.0617794	0.0000425	22.3	29.0	98
12/15/202	0:26:51 A	5.498	0.0000528	0.0000003	0.0635950	0.0000697	22.3	29.0	100
12/15/202	0:27:13 A	5.620	0.0000540	0.0000000	0.0654008	0.0000378	22.3	29.0	97
12/15/202	0:27:35 A	5.741	0.0000559	0.0000002	0.0672541	0.0000507	22.3	29.0	96
12/15/202	0:27:57 A	5.850	0.0000570	0.0000000	0.0691465	0.0000481	22.3	29.0	100
12/15/202	0:28:19 A	5.967	0.0000589	0.0000001	0.0711017	0.0001124	22.4	29.0	99
12/15/202	0:28:41 A	6.091	0.0000600	0.0000000	0.0729141	0.0001975	22.4	29.0	100
12/15/202	0:29:03 A	6.215	0.0000620	0.0000000	0.0747483	0.0002066	22.4	29.0	100
12/15/202	0:29:25 A	6.323	0.0000630	0.0000001	0.0767180	0.0001068	22.4	29.0	100
12/15/202	0:29:47 A	6.455	0.0000650	0.0000000	0.0788563	0.0002866	22.4	29.0	99
12/15/202	0:30:08 A	6.599	0.0000660	0.0000002	0.0806277	0.0002392	22.3	29.0	98
12/15/202	0:30:30 A	6.722	0.0000680	0.0000002	0.0827724	0.0004174	22.3	29.0	97
12/15/202	0:30:52 A	6.832	0.0000696	0.0000004	0.0844001	0.0001508	22.3	29.0	100
12/15/202	0:31:14 A	6.953	0.0000710	0.0000000	0.0861581	0.0002055	22.3	29.0	97
12/15/202	0:31:36 A	7.078	0.0000730	0.0000000	0.0881184	0.0001762	22.3	29.0	99
12/15/202	0:31:58 A	7.191	0.0000740	0.0000000	0.0899912	0.0002089	22.3	29.0	96
12/15/202	0:32:20 A	7.313	0.0000760	0.0000000	0.0915427	0.0000984	22.3	29.0	100
12/15/202	0:32:42 A	7.430	0.0000771	0.0000003	0.0936250	0.0001821	22.3	29.0	100
12/15/202	0:33:04 A	7.539	0.0000790	0.0000000	0.0953257	0.0001405	22.3	29.0	100
12/15/202	0:33:26 A	7.656	0.0000800	0.0000000	0.0971235	0.0001687	22.3	29.0	100
12/15/202	0:33:47 A	7.774	0.0000820	0.0000000	0.0989163	0.0002216	22.3	29.0	100
12/15/202	0:34:09 A	7.890	0.0000830	0.0000001	0.1006655	0.0001114	22.3	29.0	100
12/15/202	0:34:31 A	8.005	0.0000850	0.0000000	0.1026172	0.0001435	22.3	29.0	100
12/15/202	0:34:53 A	8.131	0.0000868	0.0000003	0.1045489	0.0001318	22.3	29.0	98
12/15/202	0:35:15 A	8.248	0.0000880	0.0000000	0.1064798	0.0001946	22.3	29.0	98
12/15/202	0:35:37 A	8.372	0.0000898	0.0000003	0.1084814	0.0002190	22.3	29.0	97
12/15/202	0:35:59 A	8.495	0.0000910	0.0000000	0.1103197	0.0002227	22.3	29.0	98
12/15/202	0:36:21 A	8.605	0.0000929	0.0000001	0.1120594	0.0002523	22.3	29.0	100
12/15/202	0:36:43 A	8.730	0.0000940	0.0000000	0.1141257	0.0001544	22.3	29.0	100
12/15/202	0:37:05 A	8.848	0.0000960	0.0000000	0.1160219	0.0003212	22.3	29.0	99
12/15/202	0:37:26 A	8.971	0.0000973	0.0000004	0.1180023	0.0002029	22.3	29.0	100
12/15/202	0:37:48 A	9.117	0.0000990	0.0000000	0.1198637	0.0002988	22.3	29.0	100
12/15/202	0:38:10 A	9.242	0.0001006	0.0000004	0.1219067	0.0004158	22.3	29.0	100
12/15/202	0:38:32 A	9.359	0.0001019	0.0000001	0.1236112	0.0003470	22.3	29.0	99
12/15/202	0:38:54 A	9.470	0.0001038	0.0000003	0.1256338	0.0003598	22.3	29.0	99
12/15/202	0:39:16 A	9.595	0.0001050	0.0000000	0.1276522	0.0003662	22.3	29.0	98
12/15/202	0:39:38 A	9.710	0.0001070	0.0000000	0.1301512	0.0004007	22.3	29.0	98
12/15/202	0:40:00 A	9.848	0.0001083	0.0000004	0.1321744	0.0006469	22.3	29.0	100
12/15/202	0:40:22 A	9.979	0.0001100	0.0000005	0.1339353	0.0010805	22.3	29.0	99
12/15/202	0:40:44 A	10.089	0.0001117	0.0000004	0.1359000	0.0006823	22.3	29.0	99
12/15/202	0:41:05 A	10.200	0.0001130	0.0000000	0.1375373	0.0002681	22.3	29.0	100
12/15/202	0:41:27 A	10.319	0.0001149	0.0000002	0.1395335	0.0003499	22.3	29.0	100
12/15/202	0:41:49 A	10.443	0.0001160	0.0000000	0.1413187	0.0002480	22.3	29.0	100
12/15/202	0:42:11 A	10.559	0.0001176	0.0000004	0.1431520	0.0002354	22.3	29.0	100
12/15/202	0:42:33 A	10.697	0.0001193	0.0000004	0.1457109	0.0006246	22.3	29.0	100
12/15/202	0:42:55 A	10.806	0.0001206	0.0000004	0.1471241	0.0005665	22.3	29.0	99
12/15/202	0:43:17 A	10.929	0.0001222	0.0000004	0.1484969	0.0004686	22.3	29.0	100
12/15/202	0:43:39 A	11.036	0.0001239	0.0000002	0.1503612	0.0002603	22.3	29.0	100
12/15/202	0:44:00 A	11.151	0.0001253	0.0000004	0.1522003	0.0003299	22.3	29.0	97
12/15/202	0:44:22 A	11.266	0.0001270	0.0000000	0.1543523	0.0002317	22.3	29.0	97
12/15/202	0:44:44 A	11.384	0.0001287	0.0000004	0.1562323	0.0002546	22.2	29.0	100
12/15/202	0:45:06 A	11.505	0.0001298	0.0000003	0.1578584	0.0003756	22.2	29.0	100
12/15/202	0:45:28 A	11.640	0.0001317	0.0000004	0.1599494	0.0002077	22.2	29.0	100
12/15/202	0:45:50 A	11.757	0.0001330	0.0000000	0.1617388	0.0002511	22.2	29.0	100
12/15/202	0:46:12 A	11.874	0.0001349	0.0000002	0.1636513	0.0002369	22.2	29.0	100
12/15/202	0:46:34 A	11.993	0.0001360	0.0000001	0.1657615	0.0000427	22.3	29.0	99
12/15/202	0:46:56 A	12.116	0.0001380	0.0000000	0.1675657	0.0002000	22.3	29.0	99
12/15/202	0:47:17 A	12.244	0.0001393	0.0000004	0.1694834	0.0002146	22.3	29.0	100
12/15/202	0:47:39 A	12.359	0.0001410	0.0000000	0.1713894	0.0001776	22.3	29.0	99
12/15/202	0:48:01 A	12.473	0.0001427	0.0000004	0.1731715	0.0002422	22.3	29.0	99
12/15/202	0:48:23 A	12.591	0.0001440	0.0000000	0.1748042	0.0003270	22.3	29.0	100
12/15/202	0:48:45 A	12.712	0.0001460	0.0000000	0.1770061	0.0002067	22.3	29.0	98
12/15/202	0:49:07 A	12.826	0.0001474	0.0000004	0.1788881	0.0001373	22.3	29.0	97
12/15/202	0:49:29 A	12.947	0.0001490	0.0000000	0.1807198	0.0002731	22.3	29.0	100
12/15/202	0:49:51 A	13.083	0.0001503	0.0000005	0.1822197	0.0007247	22.3	29.0	100
12/15/202	0:50:12 A	13.183	0.0001520	0.0000000	0.1843666	0.0001379	22.3	29.0	99
12/15/202	0:50:34 A	13.309	0.0001538	0.0000003	0.1860683	0.0002783	22.3	29.0	100
12/15/202	0:50:56 A	13.424	0.0001550	0.0000000	0.1877291	0.0002059	22.3	29.0	100
12/15/202	0:51:18 A	13.550	0.0001570	0.0000000	0.1895172	0.0001051	22.3	29.0	100
12/15/202	0:51:40 A	13.667	0.0001580	0.0000000	0.1913115	0.0000968	22.3	29.0	99
12/15/202	0:52:02 A	13.784	0.0001600	0.0000000	0.1930128	0.0001078	22.3	29.0	99
12/15/202	0:52:24 A	13.908	0.0001610	0.0000000	0.1946415	0.0002686	22.3	29.0	100
12/15/202	0:52:46 A	14.048	0.0001630	0.0000000	0.1964022	0.0001586	22.3	29.0	100
12/15/202	0:53:07 A	14.169	0.0001640	0.0000000	0.1982329	0.0001367	22.3	29.0	97
12/15/202	0:53:29 A	14.289	0.0001660	0.0000000	0.1998050	0.0005273	22.3	29.0	99
12/15/202	0:53:51 A	14.404	0.0001670	0.0000001	0.2019064	0.0001267	22.3	29.0	99
12/15/202	0:54:13 A	14.521	0.0001690	0.0000000	0.2037813	0.0001405	22.3	29.0	100
12/15/202	0:54:35 A	14.638	0.0001701	0.0000003	0.2056521	0.0001295	22.3	29.0	100
12/15/202	0:54:57 A	14.757	0.0001720	0.0000000	0.2075957	0.0000680	22.3	29.0	100
12/15/202	0:55:19 A	14.876	0.0001739	0.0000002	0.2093944	0.0001128	22.3	29.0	99
12/15/202	0:55:41 A	14.993	0.0001750	0.0000000	0.2111076	0.0001204	22.2	29.0	99
12/15/202	0:56:03 A	15.114	0.0001769	0.0000002	0.2126836	0.0002271	22.2	29.0	99
12/15/202	0:56:24 A	15.235	0.0001780	0.0000000	0.2144297	0.0002497	22.2	29.0	100
12/15/202	0:56:46 A	15.344	0.0001798	0.0000003	0.2161236	0.0002256	22.2	29.0	99
12/15/202	0:57:08 A	15.464	0.0001810	0.0000000	0.2180713	0.0002178	22.2	29.0	100
12/15/202	0:57:30 A	15.579	0.0001829	0.0000002	0.2199519	0.0001971	22.2	29.0	99
12/15/202	0:57:52 A	15.696	0.0001840	0.0000000	0.2216012	0.0002677	22.2	29.0	96
12/15/202	0:58:14 A	15.814	0.0001857	0.0000004	0.2235622	0.0002217	22.2	29.0	100
12/15/202	0:58:36 A	15.930	0.0001870	0.0000000	0.2255783	0.0000912	22.2	29.0	100
12/15/202	0:58:58 A	16.045	0.0001888	0.0000003	0.2273521	0.0002952	22.2	29.0	99
12/15/202	0:59:19 A	16.160	0.0001900	0.0000000	0.2291804	0.0001179	22.2	29.0	100
12/15/202	0:59:41 A	16.281	0.0001918	0.0000004	0.2308105	0.0002856	22.2	29.0	100
12/15/202	1:00:03 A	16.395	0.0001930	0.0000000	0.2326776	0.0002232	22.2	29.0	100
12/15/202	1:00:25 A	16.554	0.0001949	0.0000001	0.2347751	0.0000872	22.2	29.0	100
12/15/202	1:00:47 A	16.660	0.0001959	0.0000001	0.2364638	0.0001462	22.2	29.0	98
12/15/202	1:01:09 A	16.792	0.0001979	0.0000003	0.2375919	0.0008610	22.2	29.0	100
12/15/202	1:01:31 A	16.899	0.0001987	0.0000005	0.2399458	0.0006608	22.2	29.0	100
