12/15/202	15:14:49 	0.000	0.0000000	0.0000000	0.0000009	0.0000002	22.4	28.0	100
12/15/202	15:15:11 	1.421	0.0000000	0.0000000	0.0000141	0.0000002	22.4	28.0	100
12/15/202	15:15:33 	1.432	0.0000000	0.0000000	0.0001232	0.0000002	22.4	28.0	100
12/15/202	15:15:55 	1.492	0.0000010	0.0000000	0.0011331	0.0000002	22.4	28.0	100
12/15/202	15:16:17 	1.504	0.0000010	0.0000000	0.0013153	0.0000004	22.4	28.0	100
12/15/202	15:16:39 	1.520	0.0000010	0.0000000	0.0015804	0.0000004	22.4	28.0	100
12/15/202	15:17:00 	1.548	0.0000020	0.0000000	0.0020133	0.0000009	22.4	28.0	100
12/15/202	15:17:22 	1.676	0.0000030	0.0000000	0.0036614	0.0000845	22.4	28.0	100
12/15/202	15:17:44 	1.792	0.0000043	0.0000004	0.0054613	0.0000977	22.4	28.0	99
12/15/202	15:18:06 	1.908	0.0000060	0.0000000	0.0074541	0.0002119	22.4	28.0	98
12/15/202	15:18:28 	2.040	0.0000079	0.0000002	0.0094749	0.0002755	22.4	28.0	100
12/15/202	15:18:50 	2.154	0.0000092	0.0000004	0.0113852	0.0003037	22.4	28.0	100
12/15/202	15:19:12 	2.279	0.0000106	0.0000004	0.0129682	0.0003566	22.4	28.0	100
12/15/202	15:19:34 	2.392	0.0000120	0.0000002	0.0150450	0.0002418	22.4	28.0	95
12/15/202	15:19:55 	2.510	0.0000140	0.0000000	0.0170685	0.0002249	22.4	28.0	100
12/15/202	15:20:17 	2.627	0.0000152	0.0000004	0.0187347	0.0002217	22.4	28.0	100
12/15/202	15:20:39 	2.746	0.0000170	0.0000000	0.0204591	0.0003030	22.4	28.0	100
12/15/202	15:21:01 	2.876	0.0000183	0.0000004	0.0224917	0.0003259	22.4	28.0	100
12/15/202	15:21:23 	3.000	0.0000200	0.0000000	0.0243689	0.0002449	22.4	28.0	100
12/15/202	15:21:45 	3.115	0.0000218	0.0000003	0.0263364	0.0001941	22.4	28.0	100
12/15/202	15:22:07 	3.232	0.0000230	0.0000000	0.0281985	0.0001934	22.5	28.0	99
12/15/202	15:22:29 	3.357	0.0000248	0.0000003	0.0298936	0.0001423	22.5	28.0	99
12/15/202	15:22:51 	3.471	0.0000261	0.0000003	0.0319134	0.0002437	22.5	28.0	98
12/15/202	15:23:12 	3.594	0.0000279	0.0000001	0.0338853	0.0002241	22.5	28.0	96
12/15/202	15:23:34 	3.716	0.0000294	0.0000004	0.0358334	0.0002446	22.5	28.0	100
12/15/202	15:23:56 	3.837	0.0000310	0.0000000	0.0373812	0.0002771	22.4	28.0	100
12/15/202	15:24:18 	3.968	0.0000323	0.0000004	0.0396268	0.0003335	22.4	28.0	99
12/15/202	15:24:40 	4.120	0.0000340	0.0000000	0.0414987	0.0002952	22.4	28.0	100
12/15/202	15:25:02 	4.238	0.0000356	0.0000004	0.0432712	0.0003970	22.4	28.0	100
12/15/202	15:25:24 	4.354	0.0000370	0.0000000	0.0452350	0.0003277	22.4	28.0	100
12/15/202	15:25:46 	4.475	0.0000389	0.0000002	0.0470965	0.0002307	22.5	28.0	100
12/15/202	15:26:07 	4.586	0.0000405	0.0000005	0.0491716	0.0002394	22.5	28.0	100
12/15/202	15:26:29 	4.715	0.0000420	0.0000000	0.0509678	0.0002571	22.5	28.0	100
12/15/202	15:26:51 	4.831	0.0000434	0.0000004	0.0526005	0.0002989	22.5	28.0	100
12/15/202	15:27:13 	4.951	0.0000450	0.0000000	0.0547799	0.0001373	22.5	28.0	100
12/15/202	15:27:35 	5.074	0.0000466	0.0000004	0.0565659	0.0002259	22.5	29.0	98
12/15/202	15:27:57 	5.203	0.0000482	0.0000004	0.0588170	0.0002332	22.5	29.0	98
12/15/202	15:28:19 	5.329	0.0000500	0.0000001	0.0608435	0.0003251	22.5	29.0	100
12/15/202	15:28:41 	5.439	0.0000511	0.0000003	0.0625624	0.0003303	22.5	29.0	100
12/15/202	15:29:03 	5.563	0.0000530	0.0000000	0.0644591	0.0002994	22.5	29.0	99
12/15/202	15:29:24 	5.688	0.0000544	0.0000004	0.0664409	0.0004300	22.5	28.0	100
12/15/202	15:29:46 	5.800	0.0000560	0.0000000	0.0679316	0.0002599	22.5	28.0	99
12/15/202	15:30:08 	5.915	0.0000570	0.0000001	0.0696981	0.0003485	22.5	28.0	100
12/15/202	15:30:30 	6.042	0.0000590	0.0000000	0.0716350	0.0003669	22.5	28.0	100
12/15/202	15:30:52 	6.153	0.0000608	0.0000003	0.0735274	0.0002200	22.5	28.0	99
12/15/202	15:31:14 	6.274	0.0000620	0.0000000	0.0754423	0.0003102	22.5	29.0	100
12/15/202	15:31:36 	6.392	0.0000639	0.0000001	0.0773915	0.0004432	22.5	29.0	100
12/15/202	15:31:58 	6.518	0.0000650	0.0000001	0.0791347	0.0002682	22.5	29.0	96
12/15/202	15:32:19 	6.659	0.0000669	0.0000001	0.0809187	0.0001517	22.5	29.0	97
12/15/202	15:32:41 	6.775	0.0000680	0.0000002	0.0828246	0.0002424	22.5	29.0	100
12/15/202	15:33:03 	6.895	0.0000700	0.0000000	0.0846790	0.0001907	22.5	29.0	100
12/15/202	15:33:25 	7.014	0.0000713	0.0000004	0.0866524	0.0001550	22.5	29.0	100
12/15/202	15:33:47 	7.138	0.0000730	0.0000000	0.0883809	0.0001235	22.5	29.0	100
12/15/202	15:34:09 	7.262	0.0000744	0.0000005	0.0901930	0.0002602	22.5	29.0	100
12/15/202	15:34:31 	7.380	0.0000760	0.0000000	0.0920321	0.0002392	22.5	29.0	100
12/15/202	15:34:53 	7.492	0.0000772	0.0000004	0.0939459	0.0002077	22.5	29.0	99
12/15/202	15:35:15 	7.606	0.0000790	0.0000000	0.0956972	0.0001438	22.5	29.0	99
12/15/202	15:35:36 	7.727	0.0000808	0.0000003	0.0975687	0.0001391	22.5	29.0	100
12/15/202	15:35:58 	7.855	0.0000820	0.0000000	0.0995481	0.0001732	22.5	29.0	97
12/15/202	15:36:20 	7.967	0.0000839	0.0000002	0.1012179	0.0002113	22.5	29.0	97
12/15/202	15:36:42 	8.088	0.0000850	0.0000000	0.1033505	0.0002389	22.5	28.0	99
12/15/202	15:37:04 	8.209	0.0000869	0.0000002	0.1051534	0.0003529	22.5	28.0	100
12/15/202	15:37:26 	8.343	0.0000885	0.0000005	0.1072361	0.0004223	22.5	28.0	100
12/15/202	15:37:48 	8.462	0.0000899	0.0000002	0.1091418	0.0003805	22.5	28.0	100
12/15/202	15:38:10 	8.575	0.0000916	0.0000004	0.1111371	0.0003107	22.5	28.0	100
12/15/202	15:38:31 	8.698	0.0000931	0.0000003	0.1130298	0.0004198	22.5	28.0	99
12/15/202	15:38:53 	8.830	0.0000948	0.0000003	0.1149191	0.0004085	22.5	28.0	99
