12/15/202	13:09:21 	0.000	0.0000000	0.0000000	0.0000002	0.0000002	21.3	28.0	100
12/15/202	13:09:43 	1.421	0.0000000	0.0000000	0.0000137	0.0000002	21.3	28.0	100
12/15/202	13:10:05 	1.430	0.0000000	0.0000000	0.0001214	0.0000002	21.3	28.0	100
12/15/202	13:10:27 	1.492	0.0000010	0.0000000	0.0011273	0.0000003	21.3	28.0	100
12/15/202	13:10:49 	1.502	0.0000010	0.0000000	0.0013122	0.0000005	21.3	28.0	96
12/15/202	13:11:11 	1.519	0.0000010	0.0000000	0.0015834	0.0000004	21.3	28.0	100
12/15/202	13:11:33 	1.550	0.0000020	0.0000000	0.0020683	0.0000333	21.3	28.0	100
12/15/202	13:11:55 	1.682	0.0000030	0.0000000	0.0037151	0.0001075	21.3	28.0	100
12/15/202	13:12:16 	1.796	0.0000040	0.0000001	0.0054862	0.0000888	21.3	28.0	100
12/15/202	13:12:38 	1.906	0.0000060	0.0000000	0.0072103	0.0000578	21.3	28.0	98
12/15/202	13:13:00 	2.027	0.0000070	0.0000000	0.0090304	0.0000368	21.3	28.0	99
12/15/202	13:13:22 	2.144	0.0000090	0.0000000	0.0108873	0.0000959	21.3	28.0	98
12/15/202	13:13:44 	2.257	0.0000100	0.0000001	0.0126982	0.0000815	21.3	28.0	100
12/15/202	13:14:06 	2.372	0.0000120	0.0000000	0.0144863	0.0000916	21.3	28.0	99
12/15/202	13:14:28 	2.486	0.0000130	0.0000000	0.0162593	0.0000833	21.3	28.0	97
12/15/202	13:14:50 	2.601	0.0000150	0.0000000	0.0180796	0.0000929	21.3	28.0	99
12/15/202	13:15:11 	2.718	0.0000160	0.0000000	0.0198463	0.0000804	21.3	28.0	100
12/15/202	13:15:33 	2.838	0.0000180	0.0000000	0.0217695	0.0000955	21.3	28.0	100
12/15/202	13:15:55 	2.959	0.0000190	0.0000000	0.0236162	0.0000982	21.3	28.0	100
12/15/202	13:16:17 	3.076	0.0000210	0.0000000	0.0254870	0.0000852	21.3	28.0	100
12/15/202	13:16:39 	3.186	0.0000221	0.0000003	0.0273685	0.0001052	21.3	28.0	100
12/15/202	13:17:01 	3.302	0.0000240	0.0000000	0.0291073	0.0000700	21.4	28.0	100
12/15/202	13:17:23 	3.422	0.0000250	0.0000001	0.0309431	0.0001104	21.4	28.0	100
12/15/202	13:17:45 	3.538	0.0000269	0.0000002	0.0327972	0.0000848	21.4	28.0	99
12/15/202	13:18:07 	3.658	0.0000280	0.0000000	0.0345483	0.0001070	21.4	28.0	99
12/15/202	13:18:28 	3.773	0.0000299	0.0000001	0.0362609	0.0000470	21.4	28.0	100
12/15/202	13:18:50 	3.893	0.0000311	0.0000003	0.0383012	0.0001020	21.4	28.0	97
12/15/202	13:19:12 	4.012	0.0000330	0.0000000	0.0401152	0.0000621	21.4	28.0	95
12/15/202	13:19:34 	4.156	0.0000340	0.0000001	0.0419240	0.0000616	21.4	28.0	98
12/15/202	13:19:56 	4.270	0.0000360	0.0000000	0.0437142	0.0000664	21.4	28.0	100
12/15/202	13:20:18 	4.387	0.0000375	0.0000005	0.0457561	0.0001092	21.4	28.0	100
12/15/202	13:20:40 	4.499	0.0000390	0.0000000	0.0475231	0.0000624	21.4	28.0	100
12/15/202	13:21:02 	4.621	0.0000405	0.0000004	0.0495106	0.0000734	21.4	28.0	100
12/15/202	13:21:23 	4.742	0.0000420	0.0000000	0.0513565	0.0000813	21.4	28.0	100
12/15/202	13:21:45 	4.851	0.0000431	0.0000003	0.0531673	0.0000793	21.4	28.0	99
12/15/202	13:22:07 	4.974	0.0000450	0.0000000	0.0549651	0.0001000	21.4	28.0	99
12/15/202	13:22:29 	5.091	0.0000462	0.0000004	0.0568113	0.0000663	21.4	28.0	100
