12/15/202	11:00:13 	0.000	0.0000000	0.0000000	-0.000000	0.0000002	20.3	28.0	100
12/15/202	11:00:35 	1.422	0.0000000	0.0000000	0.0000134	0.0000002	20.3	28.0	100
12/15/202	11:00:57 	1.429	0.0000000	0.0000000	0.0001206	0.0000002	20.3	28.0	100
12/15/202	11:01:19 	1.488	0.0000010	0.0000000	0.0011268	0.0000003	20.3	28.0	99
12/15/202	11:01:41 	1.502	0.0000010	0.0000000	0.0013129	0.0000003	20.3	28.0	100
12/15/202	11:02:03 	1.519	0.0000010	0.0000000	0.0015877	0.0000004	20.3	28.0	99
12/15/202	11:02:24 	1.548	0.0000020	0.0000000	0.0020747	0.0000080	20.3	28.0	100
12/15/202	11:02:46 	1.683	0.0000030	0.0000000	0.0039855	0.0001177	20.3	28.0	100
12/15/202	11:03:08 	1.790	0.0000048	0.0000003	0.0058579	0.0001824	20.3	28.0	100
12/15/202	11:03:30 	1.912	0.0000060	0.0000000	0.0078152	0.0001484	20.3	28.0	100
12/15/202	11:03:52 	2.021	0.0000080	0.0000000	0.0098254	0.0001386	20.3	28.0	100
12/15/202	11:04:14 	2.147	0.0000094	0.0000004	0.0117497	0.0001416	20.3	28.0	100
12/15/202	11:04:36 	2.260	0.0000110	0.0000000	0.0137212	0.0001455	20.3	28.0	100
12/15/202	11:04:58 	2.363	0.0000126	0.0000004	0.0155686	0.0001763	20.3	28.0	99
12/15/202	11:05:19 	2.482	0.0000140	0.0000000	0.0173805	0.0001807	20.3	28.0	100
12/15/202	11:05:41 	2.594	0.0000155	0.0000005	0.0192971	0.0002112	20.3	28.0	98
12/15/202	11:06:03 	2.709	0.0000170	0.0000000	0.0212605	0.0002459	20.3	28.0	97
12/15/202	11:06:25 	2.834	0.0000190	0.0000000	0.0235255	0.0002370	20.3	28.0	98
12/15/202	11:06:48 	2.949	0.0000200	0.0000001	0.0250799	0.0002047	20.3	28.0	99
12/15/202	11:07:09 	3.072	0.0000220	0.0000000	0.0269719	0.0002486	20.3	28.0	99
12/15/202	11:07:31 	3.185	0.0000233	0.0000004	0.0291046	0.0002812	20.3	28.0	99
12/15/202	11:07:53 	3.284	0.0000250	0.0000000	0.0309463	0.0002377	20.3	28.0	100
12/15/202	11:08:15 	3.406	0.0000267	0.0000004	0.0328397	0.0003393	20.3	28.0	100
12/15/202	11:08:37 	3.524	0.0000280	0.0000000	0.0344543	0.0001602	20.3	28.0	100
12/15/202	11:08:59 	3.632	0.0000294	0.0000005	0.0362387	0.0001732	20.3	28.0	100
12/15/202	11:09:21 	3.754	0.0000310	0.0000000	0.0381683	0.0002441	20.3	28.0	100
12/15/202	11:09:43 	3.865	0.0000326	0.0000004	0.0398430	0.0003299	20.3	28.0	98
12/15/202	11:10:04 	3.991	0.0000340	0.0000002	0.0420409	0.0002830	20.3	28.0	100
