12/15/202	17:19:20 	0.000	0.0000000	0.0000000	0.0000014	0.0000001	23.0	29.0	100
12/15/202	17:19:42 	1.421	0.0000000	0.0000000	0.0000145	0.0000002	23.0	29.0	100
12/15/202	17:20:04 	1.428	0.0000000	0.0000000	0.0001245	0.0000002	23.0	29.0	100
12/15/202	17:20:26 	1.491	0.0000010	0.0000000	0.0011394	0.0000003	23.0	29.0	100
12/15/202	17:20:48 	1.502	0.0000010	0.0000000	0.0013230	0.0000004	23.0	29.0	100
12/15/202	17:21:10 	1.521	0.0000010	0.0000000	0.0015869	0.0000004	23.0	29.0	100
12/15/202	17:21:32 	1.548	0.0000020	0.0000000	0.0020079	0.0000009	23.0	28.0	99
12/15/202	17:21:53 	1.668	0.0000030	0.0000000	0.0035009	0.0000778	23.0	28.0	100
12/15/202	17:22:15 	1.786	0.0000040	0.0000001	0.0053094	0.0001133	23.0	28.0	100
12/15/202	17:22:37 	1.901	0.0000060	0.0000000	0.0071195	0.0001443	23.0	28.0	98
12/15/202	17:22:59 	2.028	0.0000072	0.0000004	0.0091924	0.0002248	23.0	28.0	98
12/15/202	17:23:21 	2.156	0.0000090	0.0000000	0.0110533	0.0002753	23.0	29.0	97
12/15/202	17:23:43 	2.270	0.0000108	0.0000003	0.0129498	0.0001479	23.0	29.0	100
12/15/202	17:24:05 	2.392	0.0000120	0.0000000	0.0147927	0.0001092	23.0	29.0	98
12/15/202	17:24:27 	2.511	0.0000139	0.0000001	0.0166872	0.0001615	23.0	29.0	100
12/15/202	17:24:48 	2.634	0.0000150	0.0000000	0.0185577	0.0001047	23.0	29.0	99
12/15/202	17:25:10 	2.757	0.0000170	0.0000000	0.0205819	0.0001421	23.0	29.0	100
12/15/202	17:25:32 	2.882	0.0000180	0.0000000	0.0224078	0.0001697	23.0	29.0	100
12/15/202	17:25:54 	3.005	0.0000199	0.0000002	0.0242038	0.0001733	23.0	29.0	99
12/15/202	17:26:16 	3.126	0.0000210	0.0000002	0.0262409	0.0001233	23.0	29.0	100
12/15/202	17:26:38 	3.248	0.0000230	0.0000000	0.0280358	0.0001356	23.0	29.0	98
12/15/202	17:27:00 	3.368	0.0000242	0.0000004	0.0299276	0.0001811	23.0	29.0	100
12/15/202	17:27:22 	3.494	0.0000260	0.0000000	0.0318679	0.0002185	23.0	29.0	100
12/15/202	17:27:44 	3.615	0.0000277	0.0000004	0.0337581	0.0002342	23.0	29.0	97
12/15/202	17:28:05 	3.740	0.0000290	0.0000000	0.0357017	0.0002492	23.0	29.0	97
12/15/202	17:28:27 	3.851	0.0000310	0.0000000	0.0374507	0.0001060	23.0	28.0	99
12/15/202	17:28:50 	3.975	0.0000320	0.0000000	0.0393691	0.0001783	23.0	28.0	100
12/15/202	17:29:12 	4.126	0.0000340	0.0000000	0.0413271	0.0001036	23.0	28.0	100
12/15/202	17:29:33 	4.250	0.0000350	0.0000002	0.0431850	0.0001001	23.0	28.0	100
12/15/202	17:29:55 	4.371	0.0000370	0.0000000	0.0452339	0.0001052	23.0	29.0	100
12/15/202	17:30:17 	4.494	0.0000388	0.0000003	0.0471794	0.0001247	23.0	29.0	100
12/15/202	17:30:39 	4.609	0.0000400	0.0000000	0.0489950	0.0002947	23.0	29.0	99
12/15/202	17:31:01 	4.729	0.0000416	0.0000004	0.0508359	0.0002163	23.0	29.0	98
12/15/202	17:31:23 	4.850	0.0000430	0.0000000	0.0525679	0.0002519	23.0	29.0	96
12/15/202	17:31:45 	4.968	0.0000449	0.0000002	0.0544085	0.0002284	23.1	29.0	100
12/15/202	17:32:07 	5.091	0.0000460	0.0000000	0.0564816	0.0001821	23.1	29.0	100
12/15/202	17:32:29 	5.219	0.0000479	0.0000002	0.0584250	0.0000951	23.1	29.0	96
12/15/202	17:32:50 	5.341	0.0000490	0.0000001	0.0602970	0.0001650	23.1	29.0	100
12/15/202	17:33:12 	5.467	0.0000510	0.0000000	0.0621599	0.0002249	23.1	29.0	100
12/15/202	17:33:34 	5.583	0.0000522	0.0000004	0.0640731	0.0001031	23.1	29.0	100
12/15/202	17:33:56 	5.701	0.0000539	0.0000001	0.0657106	0.0001259	23.1	29.0	99
12/15/202	17:34:18 	5.815	0.0000552	0.0000004	0.0676232	0.0004081	23.1	29.0	100
12/15/202	17:34:40 	5.931	0.0000570	0.0000000	0.0693757	0.0002728	23.1	29.0	99
12/15/202	17:35:02 	6.049	0.0000582	0.0000004	0.0712209	0.0002575	23.1	29.0	100
12/15/202	17:35:24 	6.178	0.0000600	0.0000000	0.0734517	0.0003367	23.1	29.0	98
12/15/202	17:35:45 	6.307	0.0000619	0.0000001	0.0757498	0.0004718	23.1	29.0	98
12/15/202	17:36:07 	6.437	0.0000631	0.0000003	0.0774664	0.0002559	23.1	29.0	100
12/15/202	17:36:29 	6.589	0.0000650	0.0000000	0.0792847	0.0001952	23.1	29.0	100
12/15/202	17:36:51 	6.696	0.0000661	0.0000003	0.0811773	0.0002894	23.1	28.0	97
12/15/202	17:37:13 	6.827	0.0000679	0.0000001	0.0829911	0.0003384	23.1	28.0	99
12/15/202	17:37:35 	6.952	0.0000692	0.0000004	0.0844966	0.0004553	23.1	28.0	100
12/15/202	17:37:57 	7.066	0.0000710	0.0000000	0.0863872	0.0002036	23.1	28.0	99
12/15/202	17:38:19 	7.195	0.0000720	0.0000000	0.0881226	0.0001887	23.1	28.0	100
12/15/202	17:38:41 	7.310	0.0000741	0.0000003	0.0902742	0.0005986	23.1	29.0	100
12/15/202	17:39:02 	7.424	0.0000753	0.0000004	0.0919602	0.0005550	23.1	29.0	99
12/15/202	17:39:24 	7.550	0.0000770	0.0000000	0.0940016	0.0001408	23.1	29.0	100
12/15/202	17:39:46 	7.660	0.0000782	0.0000004	0.0957087	0.0001832	23.1	29.0	100
12/15/202	17:40:08 	7.783	0.0000800	0.0000000	0.0978105	0.0003088	23.1	29.0	98
12/15/202	17:40:30 	7.919	0.0000818	0.0000003	0.0995457	0.0002455	23.1	29.0	97
12/15/202	17:40:52 	8.036	0.0000830	0.0000001	0.1017291	0.0001739	23.1	29.0	100
12/15/202	17:41:14 	8.159	0.0000850	0.0000000	0.1034877	0.0002449	23.1	29.0	100
12/15/202	17:41:36 	8.281	0.0000865	0.0000004	0.1058063	0.0004153	23.1	29.0	100
12/15/202	17:41:57 	8.405	0.0000880	0.0000000	0.1075562	0.0002724	23.1	29.0	100
12/15/202	17:42:19 	8.526	0.0000896	0.0000004	0.1095113	0.0003619	23.1	29.0	100
12/15/202	17:42:41 	8.654	0.0000910	0.0000002	0.1114084	0.0001678	23.1	29.0	100
12/15/202	17:43:03 	8.773	0.0000928	0.0000003	0.1133621	0.0003201	23.1	29.0	100
12/15/202	17:43:25 	8.890	0.0000940	0.0000000	0.1153608	0.0001982	23.1	29.0	100
12/15/202	17:43:47 	9.013	0.0000959	0.0000002	0.1171711	0.0003717	23.1	29.0	100
12/15/202	17:44:09 	9.157	0.0000970	0.0000000	0.1188940	0.0002004	23.1	29.0	98
12/15/202	17:44:31 	9.289	0.0000990	0.0000000	0.1208447	0.0001438	23.1	29.0	98
12/15/202	17:44:53 	9.417	0.0001002	0.0000004	0.1230787	0.0003546	23.1	29.0	100
12/15/202	17:45:14 	9.533	0.0001020	0.0000000	0.1251934	0.0001446	23.1	29.0	100
12/15/202	17:45:36 	9.652	0.0001032	0.0000004	0.1269111	0.0002551	23.1	29.0	96
12/15/202	17:45:58 	9.770	0.0001050	0.0000000	0.1290573	0.0001739	23.1	29.0	100
12/15/202	17:46:20 	9.902	0.0001070	0.0000000	0.1312795	0.0004252	23.1	29.0	100
12/15/202	17:46:42 	10.021	0.0001080	0.0000002	0.1329890	0.0004831	23.1	29.0	100
12/15/202	17:47:04 	10.147	0.0001100	0.0000000	0.1349913	0.0003274	23.1	29.0	100
12/15/202	17:47:26 	10.265	0.0001111	0.0000003	0.1370059	0.0001928	23.1	29.0	100
12/15/202	17:47:48 	10.385	0.0001129	0.0000002	0.1390186	0.0002124	23.1	29.0	100
12/15/202	17:48:09 	10.506	0.0001148	0.0000003	0.1408288	0.0002408	23.1	29.0	98
12/15/202	17:48:31 	10.626	0.0001160	0.0000001	0.1427200	0.0004206	23.1	29.0	100
12/15/202	17:48:53 	10.752	0.0001180	0.0000001	0.1448347	0.0003151	23.1	29.0	100
12/15/202	17:49:15 	10.878	0.0001192	0.0000004	0.1466759	0.0001279	23.1	29.0	100
12/15/202	17:49:37 	11.006	0.0001209	0.0000002	0.1486698	0.0002154	23.1	29.0	98
12/15/202	17:49:59 	11.126	0.0001230	0.0000004	0.1511422	0.0005553	23.1	29.0	97
12/15/202	17:50:21 	11.237	0.0001246	0.0000004	0.1532792	0.0006420	23.1	29.0	100
12/15/202	17:50:43 	11.361	0.0001259	0.0000001	0.1549078	0.0002777	23.1	29.0	100
12/15/202	17:51:04 	11.492	0.0001271	0.0000003	0.1565977	0.0004134	23.1	29.0	100
12/15/202	17:51:26 	11.652	0.0001292	0.0000004	0.1588245	0.0005750	23.2	29.0	100
12/15/202	17:51:48 	11.782	0.0001308	0.0000008	0.1615538	0.0012226	23.2	29.0	100
12/15/202	17:52:10 	11.889	0.0001325	0.0000007	0.1632667	0.0009403	23.2	29.0	100
12/15/202	17:52:32 	12.001	0.0001336	0.0000005	0.1651769	0.0006860	23.2	29.0	100
12/15/202	17:52:54 	12.108	0.0001358	0.0000010	0.1678351	0.0012579	23.2	29.0	98
12/15/202	17:53:16 	12.237	0.0001370	0.0000001	0.1695553	0.0009321	23.1	29.0	97
12/15/202	17:53:38 	12.371	0.0001394	0.0000010	0.1716998	0.0009430	23.1	29.0	99
12/15/202	17:54:00 	12.476	0.0001417	0.0000011	0.1753710	0.0018415	23.1	29.0	100
12/15/202	17:54:21 	12.600	0.0001420	0.0000001	0.1751698	0.0003225	23.1	29.0	100
12/15/202	17:54:43 	12.720	0.0001432	0.0000004	0.1773453	0.0003565	23.1	29.0	100
12/15/202	17:55:05 	12.843	0.0001447	0.0000004	0.1792207	0.0003884	23.2	29.0	99
12/15/202	17:55:27 	12.958	0.0001461	0.0000004	0.1810071	0.0005797	23.2	29.0	100
12/15/202	17:55:49 	13.090	0.0001480	0.0000002	0.1829351	0.0009342	23.2	29.0	100
12/15/202	17:56:11 	13.207	0.0001490	0.0000003	0.1847426	0.0009563	23.2	29.0	100
12/15/202	17:56:33 	13.331	0.0001511	0.0000004	0.1869105	0.0008931	23.2	29.0	98
12/15/202	17:56:55 	13.442	0.0001522	0.0000005	0.1880257	0.0005240	23.2	29.0	98
12/15/202	17:57:16 	13.565	0.0001540	0.0000001	0.1898634	0.0004744	23.2	29.0	100
12/15/202	17:57:38 	13.678	0.0001550	0.0000000	0.1913098	0.0004407	23.2	29.0	100
12/15/202	17:58:00 	13.801	0.0001570	0.0000000	0.1929800	0.0001440	23.2	29.0	98
12/15/202	17:58:22 	13.915	0.0001580	0.0000000	0.1948643	0.0006280	23.2	29.0	97
12/15/202	17:58:44 	14.063	0.0001600	0.0000000	0.1965103	0.0000717	23.2	29.0	100
12/15/202	17:59:06 	14.184	0.0001609	0.0000001	0.1981145	0.0008111	23.2	29.0	100
12/15/202	17:59:28 	14.310	0.0001630	0.0000000	0.2000669	0.0001684	23.2	29.0	99
12/15/202	17:59:50 	14.432	0.0001641	0.0000003	0.2017987	0.0004331	23.2	29.0	100
12/15/202	18:00:12 	14.558	0.0001660	0.0000000	0.2037229	0.0001800	23.2	29.0	100
12/15/202	18:00:33 	14.675	0.0001670	0.0000000	0.2052462	0.0001277	23.2	29.0	100
