12/17/202	11:38:19 	0.000	0.0000000	0.0000000	-0.000000	0.0000002	19.2	29.0	100
12/17/202	11:39:31 	200.000	0.0000020	0.0000000	0.0027699	0.0000046	19.2	29.0	97
12/17/202	11:40:43 	215.051	0.0000240	0.0000000	0.0364725	0.0000793	19.2	29.0	99
12/17/202	11:41:55 	223.856	0.0000436	0.0000004	0.0653901	0.0001494	19.2	29.0	100
12/17/202	11:43:07 	230.103	0.0000710	0.0000000	0.1067251	0.0001270	19.2	29.0	97
12/17/202	11:44:19 	234.949	0.0001018	0.0000003	0.1540971	0.0002861	19.2	29.0	99
12/17/202	11:45:30 	238.908	0.0001280	0.0000000	0.1949029	0.0000898	19.2	29.0	100
12/17/202	11:46:42 	242.255	0.0001480	0.0000000	0.2269420	0.0003169	19.2	29.0	100
12/17/202	11:47:54 	245.154	0.0001676	0.0000004	0.2573274	0.0003866	19.2	29.0	98
12/17/202	11:49:06 	247.712	0.0001890	0.0000000	0.2896718	0.0001048	19.2	29.0	100
12/17/202	11:50:18 	250.000	0.0002110	0.0000022	0.3266183	0.0005886	19.2	29.0	100
12/17/202	11:51:30 	252.070	0.0002371	0.0000003	0.3651447	0.0009525	19.2	29.0	98
12/17/202	11:52:42 	253.959	0.0002439	0.0000002	0.3608839	0.0003056	19.3	29.0	97
12/17/202	11:53:54 	255.697	0.0002780	0.0000000	0.4141219	0.0001701	19.3	29.0	100
12/17/202	11:55:06 	257.306	0.0003026	0.0000004	0.4484092	0.0002811	19.3	29.0	100
12/17/202	11:56:17 	258.805	0.0003299	0.0000001	0.4885685	0.0007322	19.3	29.0	98
12/17/202	11:57:29 	260.206	0.0003594	0.0000004	0.5373591	0.0005481	19.3	29.0	100
12/17/202	11:58:41 	261.522	0.0003834	0.0000005	0.5756440	0.0007801	19.3	29.0	100
12/17/202	11:59:53 	262.764	0.0004001	0.0000003	0.6009951	0.0006976	19.3	29.0	100
12/17/202	12:01:05 	263.938	0.0004147	0.0000015	0.6203076	0.0005775	19.3	29.0	99
12/17/202	12:02:17 	265.051	0.0004168	0.0000007	0.6251709	0.0010914	19.3	29.0	100
12/17/202	12:03:29 	266.111	0.0004201	0.0000003	0.6320725	0.0007065	19.3	29.0	100
12/17/202	12:04:41 	267.121	0.0004247	0.0000006	0.6394886	0.0010642	19.3	29.0	98
12/17/202	12:05:53 	268.086	0.0004295	0.0000009	0.6479640	0.0007234	19.3	29.0	99
12/17/202	12:07:05 	269.011	0.0004317	0.0000005	0.6532180	0.0012293	19.3	29.0	100
12/17/202	12:08:17 	269.897	0.0004358	0.0000003	0.6575912	0.0003107	19.3	29.0	99
12/17/202	12:09:28 	270.749	0.0004406	0.0000007	0.6662910	0.0006222	19.3	29.0	98
12/17/202	12:10:40 	271.568	0.0004439	0.0000001	0.6713237	0.0005020	19.3	29.0	100
12/17/202	12:11:52 	272.358	0.0004539	0.0000010	0.6786100	0.0003808	19.3	29.0	100
12/17/202	12:13:04 	273.120	0.0004044	0.0000005	0.6178023	0.0001428	19.3	29.0	98
12/17/202	12:14:16 	273.856	0.0004162	0.0000004	0.6344481	0.0002732	19.3	29.0	100
12/17/202	12:15:28 	274.568	0.0004229	0.0000001	0.6426193	0.0003799	19.4	29.0	100
12/17/202	12:16:40 	275.257	0.0004287	0.0000009	0.6528986	0.0019491	19.4	29.0	100
12/17/202	12:17:52 	275.926	0.0004337	0.0000004	0.6600702	0.0004798	19.4	29.0	98
12/17/202	12:19:03 	276.574	0.0004416	0.0000005	0.6710343	0.0012900	19.4	29.0	100
12/17/202	12:20:16 	277.203	0.0004473	0.0000004	0.6810431	0.0003277	19.4	29.0	99
12/17/202	12:21:28 	277.815	0.0004555	0.0000006	0.6962478	0.0008002	19.4	29.0	99
12/17/202	12:22:39 	278.410	0.0004668	0.0000009	0.7110446	0.0009157	19.4	29.0	97
12/17/202	12:23:51 	278.989	0.0004745	0.0000005	0.7240291	0.0007756	19.4	29.0	100
12/17/202	12:25:03 	279.553	0.0004875	0.0000015	0.7450325	0.0010175	19.4	29.0	100
12/17/202	12:26:15 	280.103	0.0004985	0.0000011	0.7630497	0.0015486	19.4	29.0	97
12/17/202	12:27:27 	280.639	0.0005081	0.0000004	0.7784233	0.0012350	19.4	29.0	99
12/17/202	12:28:39 	281.162	0.0005202	0.0000004	0.7980933	0.0005259	19.4	29.0	99
12/17/202	12:29:51 	281.673	0.0005312	0.0000005	0.8131666	0.0009424	19.4	29.0	100
12/17/202	12:31:03 	282.173	0.0005478	0.0000012	0.8359633	0.0016537	19.4	29.0	97
12/17/202	12:32:15 	282.661	0.0005531	0.0000007	0.8491758	0.0011694	19.4	29.0	100
12/17/202	12:33:26 	283.138	0.0005644	0.0000005	0.8650549	0.0005851	19.4	29.0	100
12/17/202	12:34:38 	283.605	0.0005670	0.0000005	0.8699408	0.0014995	19.4	29.0	100
12/17/202	12:35:50 	284.062	0.0005755	0.0000005	0.8833506	0.0013463	19.4	29.0	100
12/17/202	12:37:02 	284.510	0.0005800	0.0000007	0.8906591	0.0020364	19.4	29.0	99
12/17/202	12:38:14 	284.949	0.0005954	0.0000009	0.9105853	0.0014141	19.4	29.0	100
12/17/202	12:39:26 	285.379	0.0005950	0.0000012	0.9079756	0.0006701	19.4	29.0	97
12/17/202	12:40:38 	285.800	0.0006001	0.0000021	0.9131653	0.0021062	19.4	29.0	99
12/17/202	12:41:50 	286.214	0.0005331	0.0000004	0.8207093	0.0004493	19.4	29.0	100
12/17/202	12:43:01 	286.620	0.0005420	0.0000006	0.8335691	0.0011782	19.5	29.0	100
12/17/202	12:44:13 	287.018	0.0005584	0.0000008	0.8529469	0.0023571	19.5	29.0	96
12/17/202	12:45:25 	287.409	0.0005609	0.0000024	0.8567522	0.0024318	19.5	29.0	100
12/17/202	12:46:37 	287.794	0.0005695	0.0000012	0.8696803	0.0015816	19.5	29.0	100
12/17/202	12:47:49 	288.171	0.0005675	0.0000005	0.8727858	0.0003324	19.5	29.0	98
12/17/202	12:49:01 	288.543	0.0005741	0.0000013	0.8806790	0.0009538	19.5	29.0	98
12/17/202	12:50:13 	288.908	0.0005756	0.0000005	0.8848628	0.0005137	19.5	29.0	100
12/17/202	12:51:25 	289.266	0.0005811	0.0000003	0.8925469	0.0012799	19.5	29.0	100
12/17/202	12:52:37 	289.620	0.0005826	0.0000004	0.8913990	0.0004913	19.5	29.0	98
12/17/202	12:53:49 	289.967	0.0005833	0.0000004	0.8940919	0.0008155	19.5	29.0	100
12/17/202	12:55:01 	290.309	0.0005854	0.0000005	0.8986048	0.0007704	19.5	29.0	100
12/17/202	12:56:13 	290.646	0.0005867	0.0000005	0.8965279	0.0012096	19.5	29.0	100
12/17/202	12:57:24 	290.977	0.0005897	0.0000008	0.9010223	0.0008044	19.5	29.0	99
12/17/202	12:58:36 	291.304	0.0005930	0.0000006	0.9091207	0.0007163	19.5	29.0	99
12/17/202	12:59:49 	291.625	0.0005932	0.0000004	0.9105734	0.0012742	19.5	29.0	99
12/17/202	13:01:00 	291.942	0.0005967	0.0000008	0.9143363	0.0009110	19.5	29.0	100
12/17/202	13:02:12 	292.255	0.0005994	0.0000004	0.9147023	0.0004844	19.5	29.0	100
12/17/202	13:03:24 	292.563	0.0005998	0.0000007	0.9164041	0.0012175	19.5	29.0	100
12/17/202	13:04:36 	292.867	0.0006020	0.0000001	0.9233136	0.0015028	19.6	29.0	99
12/17/202	13:05:48 	293.166	0.0006046	0.0000005	0.9256986	0.0015593	19.6	29.0	100
12/17/202	13:07:00 	293.462	0.0006067	0.0000005	0.9290536	0.0017424	19.6	29.0	98
12/17/202	13:08:12 	293.753	0.0006096	0.0000004	0.9302439	0.0015084	19.6	29.0	100
12/17/202	13:09:24 	294.041	0.0006117	0.0000010	0.9303939	0.0007929	19.6	29.0	100
12/17/202	13:10:35 	294.325	0.0006132	0.0000005	0.9354884	0.0009399	19.6	29.0	100
12/17/202	13:11:47 	294.605	0.0006146	0.0000006	0.9417812	0.0023375	19.6	29.0	100
12/17/202	13:12:59 	294.881	0.0006181	0.0000008	0.9436505	0.0003714	19.6	29.0	100
12/17/202	13:14:11 	295.154	0.0006194	0.0000005	0.9454131	0.0005453	19.6	29.0	96
12/17/202	13:15:23 	295.424	0.0006202	0.0000004	0.9507489	0.0007202	19.6	29.0	100
12/17/202	13:16:35 	295.691	0.0006221	0.0000004	0.9550989	0.0021257	19.6	29.0	100
12/17/202	13:17:47 	295.954	0.0006247	0.0000004	0.9621374	0.0006863	19.6	29.0	100
12/17/202	13:18:59 	296.214	0.0006271	0.0000011	0.9601765	0.0032062	19.6	29.0	100
12/17/202	13:20:10 	296.471	0.0006294	0.0000005	0.9657339	0.0012774	19.6	29.0	100
12/17/202	13:21:22 	296.725	0.0006281	0.0000007	0.9667970	0.0012870	19.6	29.0	100
12/17/202	13:22:34 	296.976	0.0006314	0.0000006	0.9702859	0.0017035	19.6	29.0	99
12/17/202	13:23:46 	297.224	0.0006342	0.0000005	0.9739415	0.0008499	19.6	29.0	99
12/17/202	13:24:58 	297.470	0.0006344	0.0000004	0.9772424	0.0007589	19.6	29.0	100
12/17/202	13:26:10 	297.712	0.0006372	0.0000011	0.9786805	0.0023007	19.6	29.0	96
12/17/202	13:27:22 	297.952	0.0006396	0.0000004	0.9823904	0.0011110	19.6	29.0	100
12/17/202	13:28:34 	298.189	0.0006407	0.0000009	0.9840029	0.0010893	19.6	29.0	99
12/17/202	13:29:46 	298.424	0.0006421	0.0000003	0.9867341	0.0009164	19.6	29.0	100
12/17/202	13:30:57 	298.656	0.0006414	0.0000007	0.9858304	0.0010643	19.6	29.0	100
12/17/202	13:32:09 	298.886	0.0006413	0.0000004	0.9865758	0.0010567	19.6	29.0	100
12/17/202	13:33:21 	299.114	0.0006469	0.0000008	0.9871009	0.0011179	19.6	29.0	100
12/17/202	13:34:33 	299.339	0.0006451	0.0000007	0.9954600	0.0011529	19.7	29.0	97
12/17/202	13:35:45 	299.561	0.0006473	0.0000009	0.9943412	0.0007607	19.7	29.0	99
12/17/202	13:36:57 	299.782	0.0006480	0.0000007	0.9952893	0.0010854	19.7	29.0	100
12/17/202	13:38:09 	300.000	0.0006469	0.0000004	0.9984326	0.0015191	19.7	29.0	98
