2024-09-05-14:37:03	0.000	0.000000000	0.000000000	0.000003237	0.000000232	23.1	33.0	71517
2024-09-05-14:38:14	218.062	25218641.000000000	8888701629.000000000	0.068948828	0.000109563	23.1	33.0	71550
2024-09-05-14:39:26	228.627	37238251.000000000	19348254169.000000000	0.100557073	0.000094151	23.1	33.0	71670
2024-09-05-14:40:37	236.124	62847394.000000000	55208740916.000000000	0.169864343	0.000087937	23.1	33.0	71543
2024-09-05-14:41:49	241.938	89911658.000000000	112942896248.000000000	0.241904807	0.000176819	23.1	33.0	71577
2024-09-05-14:43:00	246.689	111884900.000000000	175600880072.000000000	0.301591312	0.000161749	23.1	33.0	71288
2024-09-05-14:44:11	250.706	122659298.000000000	210468046962.000000000	0.329776566	0.000237289	23.1	33.0	71485
2024-09-05-14:45:23	254.185	135227413.000000000	255991031757.000000000	0.365127270	0.000145046	23.1	33.0	71434
2024-09-05-14:46:34	257.255	140490197.000000000	276741957647.000000000	0.381374121	0.000183108	23.1	33.0	71321
2024-09-05-14:47:45	260.000	147594843.000000000	304266366393.000000000	0.400456303	0.000209450	23.2	33.0	71596
2024-09-05-14:48:57	262.484	153664505.000000000	330258228707.000000000	0.418689134	0.000188227	23.2	33.0	71498
2024-09-05-14:50:08	264.751	156242829.000000000	341272007853.000000000	0.427090195	0.000545130	23.2	33.0	71532
2024-09-05-14:51:19	266.837	199841801.000000000	559903337751.000000000	0.551331310	0.000359788	23.2	33.0	71328
2024-09-05-14:52:31	268.768	197948976.000000000	547749661226.000000000	0.541295904	0.000483238	23.2	33.0	71536
2024-09-05-14:53:42	270.565	210086297.000000000	617376824781.000000000	0.572836902	0.000403599	23.2	33.0	71490
2024-09-05-14:54:53	272.247	220960178.000000000	682291529633.999999000	0.599751205	0.000510894	23.2	33.0	71558
2024-09-05-14:56:05	273.827	230823650.000000000	743982575501.999999000	0.623522050	0.000317957	23.2	33.0	71614
2024-09-05-14:57:16	275.316	238641330.000000000	795709111885.999999000	0.644912448	0.000328463	23.2	33.0	71571
2024-09-05-14:58:28	276.725	245901123.000000000	845307618592.999999000	0.664614577	0.000453718	23.1	33.0	71533
2024-09-05-14:59:39	278.062	253440317.000000000	896294267008.999999000	0.683857963	0.000431782	23.1	33.0	71664
2024-09-05-15:00:50	279.333	258109585.000000000	934750234110.999999000	0.697649618	0.000438965	23.1	33.0	71271
2024-09-05-15:02:02	280.545	265299669.000000000	984693842298.999999000	0.715350088	0.000264390	23.1	33.0	71478
2024-09-05-15:03:13	281.704	270826146.000000000	1025700559934.000000000	0.729180157	0.000438327	23.1	33.0	71509
2024-09-05-15:04:24	282.813	277132178.000000000	1072882067916.000000000	0.746173680	0.000443674	23.1	33.0	71585
2024-09-05-15:05:36	283.876	282012298.000000000	1111264244752.000000000	0.759003804	0.000316769	23.1	33.0	71568
2024-09-05-15:06:47	284.898	286682251.000000000	1148597414065.000000000	0.772666874	0.000771357	23.1	33.0	71554
2024-09-05-15:07:59	285.882	291804670.000000000	1189611285248.000000000	0.786501737	0.000659703	23.1	33.0	71578
2024-09-05-15:09:10	286.829	293062770.000000000	1200092043150.000000000	0.794234167	0.000246365	23.2	33.0	71566
2024-09-05-15:10:21	287.744	292935825.000000000	1199572203375.000000000	0.807325050	0.000163667	23.2	33.0	71535
2024-09-05-15:11:33	288.627	292710600.000000000	1198649907000.000000000	0.815222118	0.000332408	23.2	33.0	71480
2024-09-05-15:12:44	289.482	293107815.000000000	1200276502425.000000000	0.830750492	0.000417140	23.2	33.0	71577
2024-09-05-15:13:55	290.309	292989060.000000000	1199790200700.000000000	0.840392716	0.000483364	23.2	33.0	71548
2024-09-05-15:15:07	291.111	292960395.000000000	1199672817525.000000000	0.851298977	0.000330957	23.2	33.0	71541
2024-09-05-15:16:18	291.889	292141395.000000000	1196319012525.000000000	0.861068323	0.000411141	23.2	33.0	71341
2024-09-05-15:17:29	292.644	293705685.000000000	1202724780075.000000000	0.870367768	0.000685747	23.2	33.0	71723
2024-09-05-15:18:41	293.378	293009535.000000000	1199874045825.000000000	0.879640660	0.000567534	23.2	33.0	71553
2024-09-05-15:19:52	294.092	292894875.000000000	1199404513125.000000000	0.888892394	0.000403683	23.2	33.0	71525
2024-09-05-15:21:03	294.787	293193810.000000000	1200628651950.000000000	0.896219180	0.001025801	23.1	33.0	71598
2024-09-05-15:22:15	295.464	293582835.000000000	1202221709325.000000000	0.905947354	0.000922168	23.1	33.0	71693
2024-09-05-15:23:26	296.124	292812975.000000000	1199069132625.000000000	0.912239323	0.000481891	23.1	33.0	71505
2024-09-05-15:24:38	296.767	293128290.000000000	1200360347550.000000000	0.917291706	0.000769239	23.1	33.0	71582
2024-09-05-15:25:49	297.395	293206095.000000000	1200678959025.000000000	0.924554429	0.000501571	23.1	33.0	71601
2024-09-05-15:27:00	298.008	293030010.000000000	1199957890950.000000000	0.928424925	0.000235816	23.1	33.0	71558
2024-09-05-15:28:12	298.607	292030830.000000000	1195866248850.000000000	0.937329007	0.000286029	23.1	33.0	71314
2024-09-05-15:29:23	299.193	292808880.000000000	1199052363600.000000000	0.940951292	0.000280580	23.1	33.0	71504
2024-09-05-15:30:34	299.765	292804785.000000000	1199035594575.000000000	0.950895960	0.000634267	23.1	33.0	71503
2024-09-05-15:31:46	300.326	292800690.000000000	1199018825550.000000000	0.956549918	0.000522381	23.1	33.0	71502
2024-09-05-15:32:57	0.000	0.000000000	0.000000000	0.000003320	0.000000189	23.2	33.0	71656
